Timestamp,Log
2024-12-07 15:51:11,OLEDDisplayTask
2024-12-07 15:51:11,Mq2Task
2024-12-07 15:51:11,OLEDDisplayTask
2024-12-07 15:51:11,MQ-2 Gas Concentration: 10.08 PPM
2024-12-07 15:51:11,OLEDDisplayTask
2024-12-07 15:51:11,OLEDDisplayTask
2024-12-07 15:51:11,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:12,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,ReadDHT11Task
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:13,Mq2Task
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,MQ-2 Gas Concentration: 10.13 PPM
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:13,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:14,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,ReadDHT11Task
2024-12-07 15:51:15,Mq2Task
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,MQ-2 Gas Concentration: 9.43 PPM
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:15,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:16,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,Mq2Task
2024-12-07 15:51:17,MQ-2 Gas Concentration: 9.39 PPM
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:17,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,ReadDHT11Task
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:18,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,Mq2Task
2024-12-07 15:51:19,MQ-2 Gas Concentration: 8.26 PPM
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:19,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,ReadDHT11Task
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:20,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,Mq2Task
2024-12-07 15:51:21,MQ-2 Gas Concentration: 7.91 PPM
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:21,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:22,OLEDDisplayTask
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,ReadDHT11Task
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,Error 253 Reading from DHT11 timed out.
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:23,Mq2Task
2024-12-07 15:51:23,MQ-2 Gas Concentration: 7.45 PPM
2024-12-07 15:51:23,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:24,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,ReadDHT11Task
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:25,Mq2Task
2024-12-07 15:51:25,MQ-2 Gas Concentration: 6.95 PPM
2024-12-07 15:51:25,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:26,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:27,Mq2Task
2024-12-07 15:51:27,MQ-2 Gas Concentration: 6.88 PPM
2024-12-07 15:51:27,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,ReadDHT11Task
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:28,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,OLEDDisplayTask
2024-12-07 15:51:29,Mq2Task
2024-12-07 15:51:29,MQ-2 Gas Concentration: 7.29 PPM
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,ReadDHT11Task
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:30,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:31,OLEDDisplayTask
2024-12-07 15:51:32,Mq2Task
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,MQ-2 Gas Concentration: 5.66 PPM
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:32,OLEDDisplayTask
2024-12-07 15:51:33,OLEDDisplayTask
2024-12-07 15:51:33,OLEDDisplayTask
