Timestamp,Log
2024-12-07 15:23:16,MQ-2 Gas Concentration: 10.47 PPM
2024-12-07 15:23:16,OLEDDisplayTask
2024-12-07 15:23:16,OLEDDisplayTask
2024-12-07 15:23:16,OLEDDisplayTask
2024-12-07 15:23:16,OLEDDisplayTask
2024-12-07 15:23:16,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,Button pressed 2 time(s) in 1 second
2024-12-07 15:23:17,semaphoreButtonTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,ReadDHT11Task
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:17,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:17,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,Mq2Task
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,MQ-2 Gas Concentration: 10.26 PPM
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:18,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:19,ReadDHT11Task
2024-12-07 15:23:19,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:20,Mq2Task
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,MQ-2 Gas Concentration: 10.23 PPM
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:20,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:21,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,ReadDHT11Task
2024-12-07 15:23:22,Mq2Task
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,MQ-2 Gas Concentration: 10.35 PPM
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,OLEDDisplayTask
2024-12-07 15:23:22,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:23,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,Mq2Task
2024-12-07 15:23:24,MQ-2 Gas Concentration: 11.05 PPM
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:24,ReadDHT11Task
2024-12-07 15:23:24,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:25,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,Mq2Task
2024-12-07 15:23:26,MQ-2 Gas Concentration: 10.68 PPM
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:26,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,ReadDHT11Task
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,OLEDDisplayTask
2024-12-07 15:23:27,Error 253 Reading from DHT11 timed out.
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,Mq2Task
2024-12-07 15:23:28,MQ-2 Gas Concentration: 10.26 PPM
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:28,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,OLEDDisplayTask
2024-12-07 15:23:29,ReadDHT11Task
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,Mq2Task
2024-12-07 15:23:30,MQ-2 Gas Concentration: 10.99 PPM
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:30,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:31,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,ReadDHT11Task
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,Mq2Task
2024-12-07 15:23:32,MQ-2 Gas Concentration: 10.81 PPM
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:32,OLEDDisplayTask
2024-12-07 15:23:33,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:33,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,Mq2Task
2024-12-07 15:23:34,MQ-2 Gas Concentration: 10.53 PPM
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:34,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,ReadDHT11Task
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:35,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,Mq2Task
2024-12-07 15:23:36,MQ-2 Gas Concentration: 10.29 PPM
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:36,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,ReadDHT11Task
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:37,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,Mq2Task
2024-12-07 15:23:38,MQ-2 Gas Concentration: 10.11 PPM
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:38,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:39,OLEDDisplayTask
2024-12-07 15:23:40,ReadDHT11Task
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:40,Mq2Task
2024-12-07 15:23:40,MQ-2 Gas Concentration: 10.84 PPM
2024-12-07 15:23:40,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:41,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,ReadDHT11Task
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:42,Mq2Task
2024-12-07 15:23:42,MQ-2 Gas Concentration: 10.38 PPM
2024-12-07 15:23:42,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:43,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:44,Mq2Task
2024-12-07 15:23:44,MQ-2 Gas Concentration: 10.59 PPM
2024-12-07 15:23:44,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,ReadDHT11Task
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:45,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:46,Mq2Task
2024-12-07 15:23:46,MQ-2 Gas Concentration: 10.20 PPM
2024-12-07 15:23:46,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,ReadDHT11Task
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:47,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,OLEDDisplayTask
2024-12-07 15:23:48,Mq2Task
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,MQ-2 Gas Concentration: 10.99 PPM
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:49,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,ReadDHT11Task
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:50,OLEDDisplayTask
2024-12-07 15:23:51,Mq2Task
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,MQ-2 Gas Concentration: 10.29 PPM
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:51,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,ReadDHT11Task
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:52,OLEDDisplayTask
2024-12-07 15:23:53,Mq2Task
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,MQ-2 Gas Concentration: 10.32 PPM
2024-12-07 15:23:53,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:53,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:54,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,Mq2Task
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,MQ-2 Gas Concentration: 10.35 PPM
2024-12-07 15:23:55,ReadDHT11Task
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:55,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:56,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,Mq2Task
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,MQ-2 Gas Concentration: 10.20 PPM
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,ReadDHT11Task
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:57,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:58,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,Mq2Task
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,MQ-2 Gas Concentration: 10.23 PPM
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:23:59,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,ReadDHT11Task
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:24:00,OLEDDisplayTask
2024-12-07 15:24:00,OLEDDisplayTask
