Timestamp,Log
2024-12-07 15:27:21,OLEDDisplayTask
2024-12-07 15:27:21,OLEDDisplayTask
2024-12-07 15:27:21,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,Mq2Task
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:22,MQ-2 Gas Concentration: 10.66 PPM
2024-12-07 15:27:22,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:23,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,Mq2Task
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:24,MQ-2 Gas Concentration: 10.27 PPM
2024-12-07 15:27:24,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,OLEDDisplayTask
2024-12-07 15:27:25,E (17536) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:
2024-12-07 15:27:25,E (17536) task_wdt:  - IDLE0 (CPU 0)
2024-12-07 15:27:25,E (17536) task_wdt: Tasks currently running:
2024-12-07 15:27:25,E (17536) task_wdt: CPU 0: Read DHT11 Task
2024-12-07 15:27:25,E (17536) task_wdt: CPU 1: IDLE1
2024-12-07 15:27:25,E (17536) task_wdt: Aborting.
2024-12-07 15:27:25,abort() was called at PC 0x400e3439 on core 0
2024-12-07 15:27:25,Backtrace: 0x40083cbd:0x3ffbed0c |<-CORRUPTED
2024-12-07 15:27:25,ELF file SHA256: 97c0e46bd01f0942
2024-12-07 15:27:26,Rebooting...
2024-12-07 15:27:26,ets Jun  8 2016 00:22:57
2024-12-07 15:27:26,"rst:0xc (SW_CPU_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)"
2024-12-07 15:27:26,"configsip: 0, SPIWP:0xee"
2024-12-07 15:27:26,"clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00"
2024-12-07 15:27:26,"mode:DIO, clock div:1"
2024-12-07 15:27:26,"load:0x3fff0030,len:1344"
2024-12-07 15:27:26,"load:0x40078000,len:13964"
2024-12-07 15:27:26,"load:0x40080400,len:3600"
2024-12-07 15:27:26,entry 0x400805f0
2024-12-07 15:27:26,Setup OLED
2024-12-07 15:27:28,Connecting to WiFi...
2024-12-07 15:27:28,Connected to WiFi
2024-12-07 15:27:29,OLEDDisplayTask
2024-12-07 15:27:29,semaphoreButtonTask
2024-12-07 15:27:29,ReadDHT11Task
2024-12-07 15:27:29,Calibrating please wait...OLEDDisplayTask
2024-12-07 15:27:29,...OLEDDisplayTask
2024-12-07 15:27:29,...OLEDDisplayTask
2024-12-07 15:27:29,..  done!.
2024-12-07 15:27:29,Mq2Task
2024-12-07 15:27:29,MQ-2 Gas Concentration: 6.63 PPM
2024-12-07 15:27:29,OLEDDisplayTask
2024-12-07 15:27:30,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:30,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,Mq2Task
2024-12-07 15:27:31,OLEDDisplayTask
2024-12-07 15:27:31,MQ-2 Gas Concentration: 9.81 PPM
2024-12-07 15:27:32,ReadDHT11Task
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:32,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,OLEDDisplayTask
2024-12-07 15:27:33,Mq2Task
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,MQ-2 Gas Concentration: 10.33 PPM
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,ReadDHT11Task
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:34,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:35,OLEDDisplayTask
2024-12-07 15:27:36,Mq2Task
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,MQ-2 Gas Concentration: 10.36 PPM
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:36,OLEDDisplayTask
2024-12-07 15:27:37,ReadDHT11Task
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:37,OLEDDisplayTask
2024-12-07 15:27:38,Mq2Task
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,MQ-2 Gas Concentration: 9.84 PPM
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:38,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,ReadDHT11Task
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:39,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:40,Mq2Task
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,MQ-2 Gas Concentration: 10.10 PPM
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:40,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:41,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,ReadDHT11Task
2024-12-07 15:27:42,Mq2Task
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,MQ-2 Gas Concentration: 10.42 PPM
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:42,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:43,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,Mq2Task
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,MQ-2 Gas Concentration: 9.73 PPM
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,ReadDHT11Task
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:44,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:45,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,Mq2Task
2024-12-07 15:27:46,MQ-2 Gas Concentration: 9.99 PPM
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:46,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,ReadDHT11Task
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:47,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,Mq2Task
2024-12-07 15:27:48,MQ-2 Gas Concentration: 11.42 PPM
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:48,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,ReadDHT11Task
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:49,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,Mq2Task
2024-12-07 15:27:50,MQ-2 Gas Concentration: 10.39 PPM
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:50,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:51,OLEDDisplayTask
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,ReadDHT11Task
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,Mq2Task
2024-12-07 15:27:52,MQ-2 Gas Concentration: 10.33 PPM
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:52,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:53,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,Mq2Task
2024-12-07 15:27:54,MQ-2 Gas Concentration: 9.62 PPM
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,ReadDHT11Task
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:54,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,Error 253 Reading from DHT11 timed out.
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:55,OLEDDisplayTask
2024-12-07 15:27:56,OLEDDisplayTask
2024-12-07 15:27:56,OLEDDisplayTask
2024-12-07 15:27:56,OLEDDisplayTask
2024-12-07 15:27:56,OLEDDisplayTask
2024-12-07 15:27:56,Mq2Task
2024-12-07 15:27:56,MQ-2 Gas Concentration: 10.30 PPM
